Date,ticker,rolling_volatility
2024-05-31,XOM,0.19573437305858504
2024-06-03,XOM,0.20462421547027024
2024-06-04,XOM,0.20766198480982567
2024-06-05,XOM,0.20768553625696495
2024-06-06,XOM,0.2094202185652828
2024-06-07,XOM,0.21064728917816328
2024-06-10,XOM,0.19607856142971697
2024-06-11,XOM,0.1915554473677686
2024-06-12,XOM,0.1913835632186816
2024-06-13,XOM,0.18530458452655174
2024-06-14,XOM,0.18610949715604153
2024-06-17,XOM,0.1866863059837316
2024-06-18,XOM,0.1880236035347211
2024-06-20,XOM,0.19941757292565593
2024-06-21,XOM,0.2006632561303958
2024-06-24,XOM,0.21117246890153596
2024-06-25,XOM,0.21124175871092699
2024-06-26,XOM,0.21126436894217202
2024-06-27,XOM,0.21083034860775063
2024-06-28,XOM,0.20946570020627972
2024-07-01,XOM,0.20893127561876185
2024-07-02,XOM,0.2041410969770016
2024-07-03,XOM,0.20402860672313056
2024-07-05,XOM,0.20588928243879365
2024-07-08,XOM,0.19990805241437287
2024-07-09,XOM,0.19635605335134143
2024-07-10,XOM,0.1983001137385029
2024-07-11,XOM,0.1978537067427366
2024-07-12,XOM,0.19543256367574408
2024-07-15,XOM,0.2014525491819958
2024-07-16,XOM,0.1846102776724066
2024-07-17,XOM,0.1743871013287909
2024-07-18,XOM,0.1688738769354117
2024-07-19,XOM,0.18356983364676233
2024-07-22,XOM,0.18379682643661482
2024-07-23,XOM,0.18735462068549
2024-07-24,XOM,0.19146775406248323
2024-07-25,XOM,0.19833100132455503
2024-07-26,XOM,0.1948453368900398
2024-07-29,XOM,0.1960734532941102
2024-07-30,XOM,0.1988016128445277
2024-07-31,XOM,0.1967327046457755
2024-08-01,XOM,0.20170864913448783
2024-08-02,XOM,0.19349695404061243
2024-08-05,XOM,0.1996754009412261
2024-08-06,XOM,0.1817629222451683
2024-08-07,XOM,0.1856137489025789
2024-08-08,XOM,0.19323789611310668
2024-08-09,XOM,0.19412077876078096
2024-08-12,XOM,0.19410702970282495
2024-08-13,XOM,0.19647998647803347
2024-08-14,XOM,0.19655184013565688
2024-08-15,XOM,0.1967577841495318
2024-08-16,XOM,0.19344175956162626
2024-08-19,XOM,0.18997188460005138
2024-08-20,XOM,0.21372851225358055
2024-08-21,XOM,0.21365975707699128
2024-08-22,XOM,0.2121507556932857
2024-08-23,XOM,0.21548782044496043
2024-08-26,XOM,0.2184902625216393
2024-08-27,XOM,0.21995167200169463
2024-08-28,XOM,0.2184995984781921
2024-08-29,XOM,0.22031998175670972
2024-08-30,XOM,0.20904928432290323
2024-09-03,XOM,0.21752694213316648
2024-09-04,XOM,0.21518130964877624
2024-09-05,XOM,0.21252379686051356
2024-09-06,XOM,0.2031783460613497
2024-09-09,XOM,0.21290565452387658
2024-09-10,XOM,0.23652349363807718
2024-09-11,XOM,0.23077204586497266
2024-09-12,XOM,0.23479376263858484
2024-09-13,XOM,0.23200382787572318
2024-09-16,XOM,0.23624194699464368
2024-09-17,XOM,0.2336988128750069
2024-09-18,XOM,0.23331829261257658
2024-09-19,XOM,0.232897837924344
2024-09-20,XOM,0.22682349098458865
2024-09-23,XOM,0.23181359577578545
2024-09-24,XOM,0.2318829211716365
2024-09-25,XOM,0.2371672055602971
2024-09-26,XOM,0.24005847982306588
2024-09-27,XOM,0.2525339681509617
2024-09-30,XOM,0.2549375948851369
2024-10-01,XOM,0.2634976846823812
2024-10-02,XOM,0.24493802589917163
2024-10-03,XOM,0.24436788623579844
2024-10-04,XOM,0.24818251441316005
2024-10-07,XOM,0.24606148038778008
2024-10-08,XOM,0.25369885621955
2024-10-09,XOM,0.2517684259990146
2024-10-10,XOM,0.25035853807821573
2024-10-11,XOM,0.2479072056294285
2024-10-14,XOM,0.24781079404264592
2024-10-15,XOM,0.25663730296758747
2024-10-16,XOM,0.25335403626649033
2024-10-17,XOM,0.25205769077673135
2024-10-18,XOM,0.25168167498199123
2024-10-21,XOM,0.24536407352683004
2024-10-22,XOM,0.21654636541678368
2024-10-23,XOM,0.21403138832195492
2024-10-24,XOM,0.21303877333618487
2024-10-25,XOM,0.21305400772029978
2024-10-28,XOM,0.21119957410512258
2024-10-29,XOM,0.2130767176783595
2024-10-30,XOM,0.2136067583801066
2024-10-31,XOM,0.21070873699370346
2024-11-01,XOM,0.21501263247422414
2024-11-04,XOM,0.2278842718130011
2024-11-05,XOM,0.22782123028380172
2024-11-06,XOM,0.22431856620074084
2024-11-07,XOM,0.21693195458379935
2024-11-08,XOM,0.20468009525518777
2024-11-11,XOM,0.20308745764003894
2024-11-12,XOM,0.1921637893523744
2024-11-13,XOM,0.1901807297318735
2024-11-14,XOM,0.18840524307390122
2024-11-15,XOM,0.18217768080454397
2024-11-18,XOM,0.183613613018596
2024-11-19,XOM,0.17126823361511728
2024-11-20,XOM,0.17656679947872697
2024-11-21,XOM,0.17912292617554262
2024-11-22,XOM,0.17876915232931892
2024-11-25,XOM,0.18337832073117022
2024-11-26,XOM,0.16773828294400853
2024-11-27,XOM,0.1676168166140646
2024-11-29,XOM,0.1677409917213518
2024-12-02,XOM,0.16759194563400584
2024-12-03,XOM,0.16760342885728205
2024-12-04,XOM,0.18628697550011447
2024-12-05,XOM,0.18695759873826
2024-12-06,XOM,0.18850118224095888
2024-12-09,XOM,0.1889323647120814
2024-12-10,XOM,0.18867449988387305
2024-12-11,XOM,0.1858010781651697
2024-12-12,XOM,0.18546091775350532
2024-12-13,XOM,0.18667170301337974
2024-12-16,XOM,0.19125852056478163
2024-12-17,XOM,0.16372308020604737
2024-12-18,XOM,0.1663419351295905
2024-12-19,XOM,0.15517233572530648
2024-12-20,XOM,0.1559688403432054
2024-12-23,XOM,0.15742972802061567
2024-12-24,XOM,0.15804558730524035
2024-12-26,XOM,0.1584260381621768
2024-12-27,XOM,0.15397724125162182
2024-12-30,XOM,0.15347991179565937
2024-12-31,XOM,0.1642419602828712
2025-01-02,XOM,0.16044087910511326
2025-01-03,XOM,0.1594168249607501
2025-01-06,XOM,0.1509205177689672
2025-01-07,XOM,0.14744577731814235
2025-01-08,XOM,0.15195386140851186
2025-01-10,XOM,0.14851922990090471
2025-01-13,XOM,0.166241901972211
2025-01-14,XOM,0.16729644524220205
2025-01-15,XOM,0.17522957050735521
2025-01-16,XOM,0.17520781117654266
2025-01-17,XOM,0.17800700123944538
2025-01-21,XOM,0.15877639593031467
2025-01-22,XOM,0.16512876023005266
2025-01-23,XOM,0.16411132660861413
2025-01-24,XOM,0.16759025098393396
2025-01-27,XOM,0.17315885348961493
2025-01-28,XOM,0.18081395934112954
2025-01-29,XOM,0.18194662381992116
2025-01-30,XOM,0.1822646638716648
2025-01-31,XOM,0.18629321531398071
2025-02-03,XOM,0.18613327263863494
2025-02-04,XOM,0.19627380267315045
2025-02-05,XOM,0.19421701054969084
2025-02-06,XOM,0.19865693228737427
2025-02-07,XOM,0.19868325547422977
2025-02-10,XOM,0.2055094238731379
2025-02-11,XOM,0.20598624379092617
2025-02-12,XOM,0.22607292102431448
2025-02-13,XOM,0.2257631254301701
2025-02-14,XOM,0.2206560834933737
2025-02-18,XOM,0.2257922325527413
2025-02-19,XOM,0.2254851162643354
2025-02-20,XOM,0.22910764137477332
2025-02-21,XOM,0.23106371078590637
2025-02-24,XOM,0.22510143125596827
2025-02-25,XOM,0.2291329540040765
2025-02-26,XOM,0.21750106384499546
2025-02-27,XOM,0.21794485541513733
2025-02-28,XOM,0.2150423716773144
2025-03-03,XOM,0.23516523833165526
2025-03-04,XOM,0.23336420031722177
2025-03-05,XOM,0.23885432843416365
2025-03-06,XOM,0.24211999188147076
2025-03-07,XOM,0.24457742545794975
2025-03-10,XOM,0.25161786052510016
2025-03-11,XOM,0.2588895395774775
2025-03-12,XOM,0.252207210887337
2025-03-13,XOM,0.2520927259799614
2025-03-14,XOM,0.26491064676541587
2025-03-17,XOM,0.25638737965680136
2025-03-18,XOM,0.25658181183714057
2025-03-19,XOM,0.24946283792435878
2025-03-20,XOM,0.2494217552454267
2025-03-21,XOM,0.24576273597694517
2025-03-24,XOM,0.24570252556901392
2025-03-25,XOM,0.24106488032409137
2025-03-26,XOM,0.24342926724948558
2025-03-27,XOM,0.22354399039999176
2025-03-28,XOM,0.22355661437382435
2025-03-31,XOM,0.22447387736644714
2025-04-01,XOM,0.22042015879581248
2025-04-02,XOM,0.22102125155384963
2025-04-03,XOM,0.2715084267248069
2025-04-04,XOM,0.3463598691714113
2025-04-07,XOM,0.3472328624476447
2025-04-08,XOM,0.3499705241064238
2025-04-09,XOM,0.3805402010981782
2025-04-10,XOM,0.4127576968589887
2025-04-11,XOM,0.4232305293919175
2025-04-14,XOM,0.41368969473645034
2025-04-15,XOM,0.4137063053454411
2025-04-16,XOM,0.41134937186782766
2025-04-17,XOM,0.41401833816112626
2025-04-21,XOM,0.4141663920106345
2025-04-22,XOM,0.4155699333002296
2025-04-23,XOM,0.4106046922213685
2025-04-24,XOM,0.41213030694995473
2025-04-25,XOM,0.41195249603025846
2025-04-28,XOM,0.4024899216427835
2025-04-29,XOM,0.3990740629698195
2025-04-30,XOM,0.4050257101445886
2025-05-01,XOM,0.40166674885029985
2025-05-02,XOM,0.40163929856703806
2025-05-05,XOM,0.40821227424814466
2025-05-06,XOM,0.41102075497344037
2025-05-07,XOM,0.4099691346947023
2025-05-08,XOM,0.40980152849098606
2025-05-09,XOM,0.41218115032460406
2025-05-12,XOM,0.4163203323777286
2025-05-13,XOM,0.4149152759510734
2025-05-14,XOM,0.4151443551295832
2025-05-15,XOM,0.41689948036822977
2025-05-16,XOM,0.3874985157450006
2025-05-19,XOM,0.32237738170529595
2025-05-20,XOM,0.32272708896046215
2025-05-21,XOM,0.31838145614793134
2025-05-22,XOM,0.28539390502325807
2025-05-23,XOM,0.22973113698625913
2025-05-27,XOM,0.21141069515396452
2025-05-28,XOM,0.21522670375743488
2025-05-29,XOM,0.21570376045821726
2025-05-30,XOM,0.2137203527491952
2025-06-02,XOM,0.20032174848729656
2025-06-03,XOM,0.1972237561466655
2025-06-04,XOM,0.18291389449945622
2025-06-05,XOM,0.18193988729187316
2025-06-06,XOM,0.19249574919296858
2025-06-09,XOM,0.19380195770887038
2025-06-10,XOM,0.20404723551118056
2025-06-11,XOM,0.2114984714227762
2025-06-12,XOM,0.19659014152594625
2025-06-13,XOM,0.20492989899093844
2025-06-16,XOM,0.20487938345420023
2025-06-17,XOM,0.18599975912139777
2025-06-18,XOM,0.18589434951976985
2025-06-20,XOM,0.1878828637723504
2025-06-23,XOM,0.20360152380728716
2025-06-24,XOM,0.22262481606401766
2025-06-25,XOM,0.21708077650492122
2025-06-26,XOM,0.22116988349682787
2025-06-27,XOM,0.22011550305086344
2025-06-30,XOM,0.22243859645002842
2025-07-01,XOM,0.22557604608193196
2025-07-02,XOM,0.2247503167410472
2025-07-03,XOM,0.22104218491998381
2025-07-07,XOM,0.21967206158980096
2025-07-08,XOM,0.22948149605038676
2025-07-09,XOM,0.23020804281958354
2025-07-10,XOM,0.23096538345992826
2025-07-11,XOM,0.2251363793900852
2025-07-14,XOM,0.23054124371857643
2025-07-15,XOM,0.23240415082270685
2025-07-16,XOM,0.233616030066785
2025-07-17,XOM,0.23433064058262792
2025-07-18,XOM,0.2544660658799621
2025-07-21,XOM,0.25376159289692046
2025-07-22,XOM,0.24546337296099754
2025-07-23,XOM,0.24722355677998584
2025-07-24,XOM,0.2409260398376179
2025-07-25,XOM,0.23494068603552704
2025-07-28,XOM,0.23620440859277717
2025-07-29,XOM,0.23075223925011257
2025-07-30,XOM,0.23199885461095843
2025-07-31,XOM,0.2284421602341372
2025-08-01,XOM,0.23327291860782368
2025-08-04,XOM,0.23606058672894314
2025-08-05,XOM,0.22488033703218702
2025-08-06,XOM,0.2075688094903951
2025-08-07,XOM,0.20799508569795316
2025-08-08,XOM,0.20445151545837192
2025-08-11,XOM,0.20540355432836174
2025-08-12,XOM,0.20165626144484827
2025-08-13,XOM,0.2019499383246716
2025-08-14,XOM,0.19548053918262484
2025-08-15,XOM,0.19258851874806018
2025-08-18,XOM,0.19120205181751757
2025-08-19,XOM,0.1730125079430716
2025-08-20,XOM,0.17637233810910202
2025-08-21,XOM,0.17475213436353002
2025-08-22,XOM,0.18347609324430444
2025-08-25,XOM,0.18025543255292534
2025-08-26,XOM,0.17852858965848523
2025-08-27,XOM,0.1805556289436034
2025-08-28,XOM,0.1802910117014551
2025-08-29,XOM,0.14492369693581172
2025-09-02,XOM,0.14496479957682634
2025-09-03,XOM,0.16426921984685772
2025-09-04,XOM,0.16098380210337568
2025-09-05,XOM,0.18105243602101642
2025-09-08,XOM,0.1815269367562622
2025-09-09,XOM,0.18069193979472312
2025-09-10,XOM,0.1832963797328507
2025-09-11,XOM,0.18165491595736036
2025-09-12,XOM,0.18147561583279398
2025-09-15,XOM,0.17276040879349344
2025-09-16,XOM,0.168516164608496
2025-09-17,XOM,0.1683258129768405
2025-09-18,XOM,0.17141368741719548
2025-09-19,XOM,0.1736915370220375
2025-09-22,XOM,0.17498213515692168
2025-09-23,XOM,0.17710753991464304
2025-09-24,XOM,0.17726376735214233
2025-09-25,XOM,0.17523183257809596
2025-09-26,XOM,0.17761475058457546
2025-09-29,XOM,0.1966719400221073
2025-09-30,XOM,0.20160544675464834
2025-10-01,XOM,0.20259103238105078
2025-10-02,XOM,0.20195671310750418
2025-10-03,XOM,0.20713577629739724
2025-10-06,XOM,0.20169404520962209
2025-10-07,XOM,0.20145788072066423
2025-10-08,XOM,0.2014406202381465
2025-10-09,XOM,0.20114106777882101
2025-10-10,XOM,0.20822613104057697
2025-10-13,XOM,0.21076794826939443
2025-10-14,XOM,0.21043793281471698
2025-10-15,XOM,0.19874629778712466
2025-10-16,XOM,0.19981558132608362
2025-10-17,XOM,0.185644456690964
2025-10-20,XOM,0.18535064015884573
2025-10-21,XOM,0.184360660969761
2025-10-22,XOM,0.18514063942546535
2025-10-23,XOM,0.1871430425773277
2025-10-24,XOM,0.18799775786661016
2025-10-27,XOM,0.18831267201461038
2025-10-28,XOM,0.1806204856643045
2025-10-29,XOM,0.18346906019407724
2025-10-30,XOM,0.18565785739724125
2025-10-31,XOM,0.18348733740521045
2025-11-03,XOM,0.18290006208980883
2025-11-04,XOM,0.17629908512568862
2025-11-05,XOM,0.17595160112388983
2025-11-06,XOM,0.17522241506550457
2025-11-07,XOM,0.18388776887514272
2025-11-10,XOM,0.16810038902779273
2025-11-11,XOM,0.166062039341365
2025-11-12,XOM,0.17061216646313282
2025-11-13,XOM,0.16922023887584062
2025-11-14,XOM,0.1660634686921366
2025-11-17,XOM,0.17092856973917891
2025-11-18,XOM,0.17339655226613776
2025-11-19,XOM,0.17913493879095446
2025-11-20,XOM,0.17652546174332276
2025-11-21,XOM,0.16501268082634443
2025-11-24,XOM,0.16471501531028393
2025-11-25,XOM,0.16967274126248302
2025-11-26,XOM,0.16839261969667016
2025-11-28,XOM,0.16751034032888512
2025-12-01,XOM,0.16382051470937378
2025-12-02,XOM,0.16745798511766616
2025-12-03,XOM,0.17685242124591213
2025-12-04,XOM,0.1715157416804695
2025-12-05,XOM,0.16969190388312447
2025-12-08,XOM,0.1696133337128154
2025-12-09,XOM,0.17792691633494992
2025-12-10,XOM,0.1781326077660256
2025-12-11,XOM,0.17525646383501697
2025-12-12,XOM,0.1697245869146297
2025-12-15,XOM,0.1719785798455271
2025-12-16,XOM,0.18914776261194985
2025-12-17,XOM,0.20043889172619803
2025-12-18,XOM,0.20145509864690733
2025-12-19,XOM,0.2006346609822981
2025-12-22,XOM,0.1922228275356516
2025-12-23,XOM,0.19311486621293406
2025-12-24,XOM,0.18953143166973077
2025-12-26,XOM,0.18481778118649
2025-12-29,XOM,0.1871570723664272
2025-12-30,XOM,0.18385975888898495
2025-12-31,XOM,0.17990370346483825
2026-01-02,XOM,0.18509721374937743
2026-01-05,XOM,0.1888194721471107
2026-01-06,XOM,0.21714252307906903
2026-01-07,XOM,0.22673651713845733
2026-01-08,XOM,0.24766803313587235
2026-01-09,XOM,0.24595376698110102
2026-01-12,XOM,0.24690744005929985
2026-01-13,XOM,0.2512086325889152
2026-01-14,XOM,0.26184576091667955
2026-01-15,XOM,0.260735854535399
2026-01-16,XOM,0.2558227095135495
2026-01-20,XOM,0.25444603176069164
2026-01-21,XOM,0.25962969373020944
2026-01-22,XOM,0.2584566551409105
2026-01-23,XOM,0.2552245977285219
2026-01-26,XOM,0.2549301435288821
2026-01-27,XOM,0.25645687743125045
2026-01-28,XOM,0.25450680244255364
2026-01-29,XOM,0.25519182572912086
2026-01-30,XOM,0.23599933640041487
2026-02-02,XOM,0.244444109206486
2026-02-03,XOM,0.25841651204467947
2026-02-04,XOM,0.2638567433135201
2026-02-05,XOM,0.26858521523761647
2026-02-06,XOM,0.2710705685897653
2026-02-09,XOM,0.2704004209679692
2026-02-10,XOM,0.2696063325846973
2026-02-11,XOM,0.2743393177951804
2026-02-12,XOM,0.2962528951721992
2026-02-13,XOM,0.2982339905969435
2026-02-17,XOM,0.30301060622937437
2026-02-18,XOM,0.3077505828949297
2026-02-19,XOM,0.28219878029083856
2026-02-20,XOM,0.2853556989228723
2026-02-23,XOM,0.27601414256213647
2026-02-24,XOM,0.27955235331927525
2026-02-25,XOM,0.27858995495430744
2026-02-26,XOM,0.27688688795749233
2026-02-27,XOM,0.27536984409076604
2026-03-02,XOM,0.2726944660800408
2026-03-03,XOM,0.27989636711307303
2026-03-04,XOM,0.28512608588733185
2026-03-05,XOM,0.2794271720436948
2026-03-06,XOM,0.27919649716851747
2026-03-09,XOM,0.27998471892148646
2026-03-10,XOM,0.28525616830814027
2026-03-11,XOM,0.2891429299375521
2026-03-12,XOM,0.2903209175289028
2026-03-13,XOM,0.2883514163753421
2026-03-16,XOM,0.2884200115979748
2026-03-17,XOM,0.2787800953208246
2026-03-18,XOM,0.26273167529828584
2026-03-19,XOM,0.2533678836630377
2026-03-20,XOM,0.2511544193130015
2026-03-23,XOM,0.2466852075357601
2021-04-07,JNJ,0.15909063216752048
2021-04-08,JNJ,0.1549608123261819
2021-04-09,JNJ,0.15798098297963784
2021-04-12,JNJ,0.13671184343313758
2021-04-13,JNJ,0.14185362777686453
2021-04-14,JNJ,0.14194589945235286
2021-04-15,JNJ,0.13148884541978165
2021-04-16,JNJ,0.11852054240272424
2021-04-19,JNJ,0.10611447427914716
2021-04-20,JNJ,0.12188107631798469
2021-04-21,JNJ,0.12193127081759629
2021-04-22,JNJ,0.12344117946660699
2021-04-23,JNJ,0.12339969375217674
2021-04-26,JNJ,0.12650584464736944
2021-04-27,JNJ,0.12729429506967982
2021-04-28,JNJ,0.128274919856936
2021-04-29,JNJ,0.1334880894596355
2021-04-30,JNJ,0.13624953626973188
2021-05-03,JNJ,0.14231365683466807
2021-05-04,JNJ,0.14819078671082503
2021-05-05,JNJ,0.14894651989906627
2021-05-06,JNJ,0.1470900398335077
2021-05-07,JNJ,0.14738325433473565
2021-05-10,JNJ,0.14134821621063628
2021-05-11,JNJ,0.14276902713280842
2021-05-12,JNJ,0.1420038838759207
2021-05-13,JNJ,0.14403824023320802
2021-05-14,JNJ,0.14061585307728441
2021-05-17,JNJ,0.1404661530118628
2021-05-18,JNJ,0.14041638383531768
2021-05-19,JNJ,0.1408002794902973
2021-05-20,JNJ,0.14049226636196518
2021-05-21,JNJ,0.1358477197520904
2021-05-24,JNJ,0.13595036482389053
2021-05-25,JNJ,0.1287314240727843
2021-05-26,JNJ,0.13095130149887516
2021-05-27,JNJ,0.1313335881752171
2021-05-28,JNJ,0.12820465115559804
2021-06-01,JNJ,0.1455454781511184
2021-06-02,JNJ,0.12988991059486715
2021-06-03,JNJ,0.1299198037265565
2021-06-04,JNJ,0.1273590619350568
2021-06-07,JNJ,0.12892952726265394
2021-06-08,JNJ,0.12913013087208902
2021-06-09,JNJ,0.13348021579060199
2021-06-10,JNJ,0.13328878146353731
2021-06-11,JNJ,0.13394000667299352
2021-06-14,JNJ,0.13107448404292876
2021-06-15,JNJ,0.12483245676798707
2021-06-16,JNJ,0.1160811940693768
2021-06-17,JNJ,0.11649653271062993
2021-06-18,JNJ,0.1288745385409236
2021-06-21,JNJ,0.1329090848556285
2021-06-22,JNJ,0.1286164313574182
2021-06-23,JNJ,0.12774383887512486
2021-06-24,JNJ,0.12841821500776962
2021-06-25,JNJ,0.12529961443412688
2021-06-28,JNJ,0.12508145926937758
2021-06-29,JNJ,0.12497887863754781
2021-06-30,JNJ,0.12589400246809626
2021-07-01,JNJ,0.12809776494950217
2021-07-02,JNJ,0.13794417210409546
2021-07-06,JNJ,0.13896096542570693
2021-07-07,JNJ,0.1408596935165933
2021-07-08,JNJ,0.14075254090106287
2021-07-09,JNJ,0.1401582168943919
2021-07-12,JNJ,0.1401638056238364
2021-07-13,JNJ,0.14001750624781487
2021-07-14,JNJ,0.12436087504527454
2021-07-15,JNJ,0.12958883714417105
2021-07-16,JNJ,0.12966224702021106
2021-07-19,JNJ,0.13155671667689806
2021-07-20,JNJ,0.13242460913353504
2021-07-21,JNJ,0.13013026319381388
2021-07-22,JNJ,0.12507055423057087
2021-07-23,JNJ,0.12607428144772675
2021-07-26,JNJ,0.11922990942921892
2021-07-27,JNJ,0.11955627671827576
2021-07-28,JNJ,0.11852453968323899
2021-07-29,JNJ,0.11847873601644394
2021-07-30,JNJ,0.11813615329602771
2021-08-02,JNJ,0.09973168193589496
2021-08-03,JNJ,0.10042109018760619
2021-08-04,JNJ,0.10263098513726844
2021-08-05,JNJ,0.09979524029209198
2021-08-06,JNJ,0.10079564149067209
2021-08-09,JNJ,0.10045099027749986
2021-08-10,JNJ,0.1001507366640078
2021-08-11,JNJ,0.10013317335478468
2021-08-12,JNJ,0.10146802452329717
2021-08-13,JNJ,0.10090791805491742
2021-08-16,JNJ,0.09137321647263341
2021-08-17,JNJ,0.09080959890091153
2021-08-18,JNJ,0.09858950067018722
2021-08-19,JNJ,0.09964948830152943
2021-08-20,JNJ,0.09985234285788518
2021-08-23,JNJ,0.10097933091339983
2021-08-24,JNJ,0.10893899019065888
2021-08-25,JNJ,0.11009896478981303
2021-08-26,JNJ,0.10476269243664114
2021-08-27,JNJ,0.10489598563408341
2021-08-30,JNJ,0.10212697032477636
2021-08-31,JNJ,0.10016837092099944
2021-09-01,JNJ,0.09930213631063319
2021-09-02,JNJ,0.10059253759944906
2021-09-03,JNJ,0.09653251664688017
2021-09-07,JNJ,0.10771722586115609
2021-09-08,JNJ,0.10720287297176172
2021-09-09,JNJ,0.1254637081065371
2021-09-10,JNJ,0.1266252827929049
2021-09-13,JNJ,0.12785159664043358
2021-09-14,JNJ,0.1285730696703157
2021-09-15,JNJ,0.12306180481558682
2021-09-16,JNJ,0.12236663302439209
2021-09-17,JNJ,0.12202503725378731
2021-09-20,JNJ,0.12251995463961195
2021-09-21,JNJ,0.12288380332691272
2021-09-22,JNJ,0.12287670407486909
2021-09-23,JNJ,0.12463616392632315
2021-09-24,JNJ,0.12132270180467045
2021-09-27,JNJ,0.11988536558501169
2021-09-28,JNJ,0.11496249829873319
2021-09-29,JNJ,0.11351860829839512
2021-09-30,JNJ,0.11582589417544392
2021-10-01,JNJ,0.111707438511769
2021-10-04,JNJ,0.10962010005637868
2021-10-05,JNJ,0.11099164616253826
2021-10-06,JNJ,0.10875401242881731
2021-10-07,JNJ,0.11355762043314098
2021-10-08,JNJ,0.11324931931402826
2021-10-11,JNJ,0.11335906806883025
2021-10-12,JNJ,0.11804164978865381
2021-10-13,JNJ,0.12369071135716292
2021-10-14,JNJ,0.12481545903052974
2021-10-15,JNJ,0.1252108535863606
2021-10-18,JNJ,0.12549827631180308
2021-10-19,JNJ,0.14086256318567686
2021-10-20,JNJ,0.14087999412900767
2021-10-21,JNJ,0.12621635541094428
2021-10-22,JNJ,0.1253285392542064
2021-10-25,JNJ,0.12409630893488487
2021-10-26,JNJ,0.12647080561846089
2021-10-27,JNJ,0.13093971038408006
2021-10-28,JNJ,0.13175863783959782
2021-10-29,JNJ,0.1315782541319271
2021-11-01,JNJ,0.13063585755982396
2021-11-02,JNJ,0.13791120887940264
2021-11-03,JNJ,0.1378082810766077
